Title,Author,Original Price,Discounted Price,URL
রচনাসমগ্র ২ - শেখ হাসিনা,শেখ হাসিনা,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/2805/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE
আখতারুজ্জামান ইলিয়াস নির্মাণে বিনির্মাণে,আলাউদ্দিন মন্ডল,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/2594/%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3%E0%A7%87
রচনাসমগ্র-৮ সেলিম আল দীন,সেলিম আল দীন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2589/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AE-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%86%E0%A6%B2-%E0%A6%A6%E0%A7%80%E0%A6%A8
রচনাসমগ্র-৬ সেলিম আল দীন,সেলিম আল দীন,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/2587/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AC-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%86%E0%A6%B2-%E0%A6%A6%E0%A7%80%E0%A6%A8
রচনাসমগ্র-৭ সেলিম আল দীন,সেলিম আল দীন,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2588/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AD-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%86%E0%A6%B2-%E0%A6%A6%E0%A7%80%E0%A6%A8
রচনাসমগ্র-৩ সেলিম আল দীন,সেলিম আল দীন,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2583/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%86%E0%A6%B2-%E0%A6%A6%E0%A7%80%E0%A6%A8
রচনাসমগ্র-৪ সেলিম আল দীন,সেলিম আল দীন,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/2586/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%86%E0%A6%B2-%E0%A6%A6%E0%A7%80%E0%A6%A8
সমাজ ও সমাজতত্ত্ব,আবদুশ শাকুর,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2576/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC
রক্তদ্বন্দ্ব,মোহাম্মদ আবদুল মান্নান,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/2569/%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AC
উপন্যাসসমগ্র ২ - হাসনাত আবদুল হাই,হাসনাত আবদুল হাই,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/2572/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE%E0%A6%A4-%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%87
রচনাসমগ্র ২ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/2563/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8
খোয়াবনামা,আখতারুজ্জামান ইলিয়াস,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2565/%E0%A6%96%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE
রচনাসমগ্র ১ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/2561/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8
রচনাসমগ্র ৪ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/2559/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8
হৃৎকলমের টানে,সৈয়দ শামসুল হক,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/2547/%E0%A6%B9%E0%A7%83%E0%A7%8E%E0%A6%95%E0%A6%B2%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%9F%E0%A6%BE%E0%A6%A8%E0%A7%87-1
রচনাসমগ্র ৩ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/2509/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8
সংস্কৃতির ভাঙা সেতু,আখতারুজ্জামান ইলিয়াস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/2487/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%99%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81
দুধভাতে উৎপাত,আখতারুজ্জামান ইলিয়াস,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2480/%E0%A6%A6%E0%A7%81%E0%A6%A7%E0%A6%AD%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A6%89%E0%A7%8E%E0%A6%AA%E0%A6%BE%E0%A6%A4
শান্তিকমিটি ১৯৭১,মুনতাসীর মামুন,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2419/%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%9F%E0%A6%BF-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7
মুজিব ভুট্টো মুক্তিযুদ্ধ,সোহরাব হাসান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2392/%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC-%E0%A6%AD%E0%A7%81%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A7%8B-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7
বাংলা দেশে ও অন্যান্য গল্প,মশিউল আলম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2342/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-1
প্রবন্ধসংগ্রহ ১ - মুহাম্মদ হাবিবুর রহমান,মুহাম্মদ হাবিবুর রহমান,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/2240/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%A7---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8
মাংসের কারবার,মশিউল আলম,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/2057/%E0%A6%AE%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B0
তুমুল ও হ্যারি পটার,মশিউল আলম,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/2037/%E0%A6%A4%E0%A7%81%E0%A6%AE%E0%A7%81%E0%A6%B2-%E0%A6%93-%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BF-%E0%A6%AA%E0%A6%9F%E0%A6%BE%E0%A6%B0
যদ্যপি আমার গুরু,আহমদ ছফা,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/1772/%E0%A6%AF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%AA%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%81%E0%A6%B0%E0%A7%81
কয়েকটি বিহ্বল গল্প,শাহাদুজ্জামান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1757/%E0%A6%95%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AC%E0%A6%B2-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
গল্প সমগ্র ১ - শাহাদুজ্জামান,শাহাদুজ্জামান,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/1755/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8
কৈবর্তকথা,হরিশংকর জলদাস,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/1754/%E0%A6%95%E0%A7%88%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%95%E0%A6%A5%E0%A6%BE
আমরা কেউ বাসায় নেই,হুমায়ূন আহমেদ,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/1672/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%89-%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A7%87%E0%A6%87
পিশাচিনী,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1593/%E0%A6%AA%E0%A6%BF%E0%A6%B6%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%80
স্কুলের নাম পথচারী,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1559/%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%81%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%AE-%E0%A6%AA%E0%A6%A5%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%80
তিন্নি ও বন্যা,মুহম্মদ জাফর ইকবাল,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1558/%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BF-%E0%A6%93-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE
কোয়ান্টাম মেকানিক্স,মুহম্মদ জাফর ইকবাল,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1552/%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%AE-%E0%A6%AE%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8
থিওরি অফ রিলেটিভিটি,মুহম্মদ জাফর ইকবাল,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/1551/%E0%A6%A5%E0%A6%BF%E0%A6%93%E0%A6%B0%E0%A6%BF-%E0%A6%85%E0%A6%AB-%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%9F%E0%A6%BF
স্মৃতির পাতায় মুক্তিযুদ্ধের দিনগুলি,মাহবুব উদ্দিন আহমদ বীরবিক্রম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1040/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF
মুক্তিযুদ্ধের বীরত্বগাথা,মাহবুব উদ্দিন আহমদ বীরবিক্রম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1037/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A7%80%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%97%E0%A6%BE%E0%A6%A5%E0%A6%BE
বাংলা দেশে ও অন্যান্য গল্প,মশিউল আলম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1038/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
মিডিয়ার তত্ত্বতালাশ,মুহাম্মদ জাহাঙ্গীর,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1039/%E0%A6%AE%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B6
হৃৎকলমের টানে,সৈয়দ শামসুল হক,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/1035/%E0%A6%B9%E0%A7%83%E0%A7%8E%E0%A6%95%E0%A6%B2%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%9F%E0%A6%BE%E0%A6%A8%E0%A7%87
বাংলাদেশের প্রশাসনিক সংস্কার ও পুনর্বিন্যাস ১৯৪৭-২০১৭,কাবেদুল ইসলাম,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/1036/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%AA%E0%A7%81%E0%A6%A8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AD-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AD
