Title,Author,Original Price,Discounted Price,URL
মৃত্যুচিন্তা রবীন্দ্রনাথ ও অন্যান্য জটিলতা,হায়াৎ মামুদ,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9113/%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%9C%E0%A6%9F%E0%A6%BF%E0%A6%B2%E0%A6%A4%E0%A6%BE
সুরমা উপত্যকার চা-শ্রমিক আন্দোলন : অতীত ও বর্তমান,ইসহাক কাজল,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/9115/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A6%AE%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A6%BE-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%BF%E0%A6%95-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-:-%E0%A6%85%E0%A6%A4%E0%A7%80%E0%A6%A4-%E0%A6%93-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%AE%E0%A6%BE%E0%A6%A8
কবি কবিতা ও কথা,সৈকত হাবিব,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9107/%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%95%E0%A6%A5%E0%A6%BE
সংহিত সংলাপ,বুলবুল মহলানবীশ,৫০.০০ টাকা,৪০.০০ টাকা,https://www.prothoma.com/product/9109/%E0%A6%B8%E0%A6%82%E0%A6%B9%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AA
বাউল সম্রাট,অপূর্ব শর্মা,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/9111/%E0%A6%AC%E0%A6%BE%E0%A6%89%E0%A6%B2-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9F
কোনো খেদ নেই,রফিক আজাদ,২৩০.০০ টাকা,১৮৪.০০ টাকা,https://www.prothoma.com/product/9105/%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A7%8B-%E0%A6%96%E0%A7%87%E0%A6%A6-%E0%A6%A8%E0%A7%87%E0%A6%87
আধুনিক বাংলা কবিতা,সায়ীদ আবুবকর,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9099/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-3
দিনরাত্রির ছায়াঘর,পূরবী বসু,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9100/%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%98%E0%A6%B0
সময় ভোলে না কিছু,জ্যোতিপ্রকাশ দত্ত,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/9097/%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A7%8B%E0%A6%B2%E0%A7%87-%E0%A6%A8%E0%A6%BE-%E0%A6%95%E0%A6%BF%E0%A6%9B%E0%A7%81
নদীর ভাঙন আর পাখির ঠোঁটে খড়,আসাদ চৌধুরী,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9098/%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%99%E0%A6%A8-%E0%A6%86%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF%E0%A6%B0-%E0%A6%A0%E0%A7%8B%E0%A6%81%E0%A6%9F%E0%A7%87-%E0%A6%96%E0%A6%A1%E0%A6%BC
শহীদ বুদ্ধিজীবী সেলিনা পারভীন স্মারকগ্রন্থ,সুমন জাহিদ,৫৭৫.০০ টাকা,৪৬০.০০ টাকা,https://www.prothoma.com/product/9095/%E0%A6%B6%E0%A6%B9%E0%A7%80%E0%A6%A6-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%AD%E0%A7%80%E0%A6%A8-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%95%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5
নিরুদ্দেশ হাওয়ায় হাওয়ায়,বেলাল চৌধুরী,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/9096/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%B9%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B9%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AF%E0%A6%BC
পুরানো ঢাকায় চলচ্চিত্র (১৮৯৬-১৯৬০),অনুপম হায়াৎ,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9093/%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%28%E0%A7%A7%E0%A7%AE%E0%A7%AF%E0%A7%AC-%E0%A7%A7%E0%A7%AF%E0%A7%AC%E0%A7%A6%29
স্মৃতিতে মাহমুদ হক,ইসহাক কাজল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9094/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A7%81%E0%A6%A6-%E0%A6%B9%E0%A6%95
বিদ্যাব্রতী যতীন সরকার,স্বপন ধর,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/9091/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%80-%E0%A6%AF%E0%A6%A4%E0%A7%80%E0%A6%A8-%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0-1
নারীবাদী গল্প,পূরবী বসু,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/9092/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A7%80-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
যুদ্ধাপরাধীর শাস্তি চাই,হায়াৎ মামুদ,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9089/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%9A%E0%A6%BE%E0%A6%87
মুক্তিযুদ্ধের পূর্ব প্রস্তুতি ও স্মৃতি '৭১,বুলবুল মহলানবীশ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9090/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%81%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%27%E0%A7%AD%E0%A7%A7
জীবনে গল্প আছে,জ্যোতিপ্রকাশ দত্ত,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9087/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%86%E0%A6%9B%E0%A7%87
সময়ের জবানবন্দি,হায়াৎ মামুদ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9088/%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF
আমি সুদূরের পিয়াসি - বেগম মুশতারী শফী,বেগম মুশতারী শফী,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9084/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%B8%E0%A7%81%E0%A6%A6%E0%A7%82%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8%E0%A6%BF---%E0%A6%AC%E0%A7%87%E0%A6%97%E0%A6%AE-%E0%A6%AE%E0%A7%81%E0%A6%B6%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A6%AB%E0%A7%80
সিলেট অঞ্চলে নৃ-তাত্ত্বিক ও ক্ষুদ্র জনগোষ্ঠী,ড. মাহফুজুর রহমান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9085/%E0%A6%B8%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%9F-%E0%A6%85%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%B2%E0%A7%87-%E0%A6%A8%E0%A7%83-%E0%A6%A4%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%93-%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A6%97%E0%A7%8B%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%80
কালপ্রবাহে আদিবাসী,সালেক খোকন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9086/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A7%87-%E0%A6%86%E0%A6%A6%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80
স্বাধীনতার কবিতা - ওমর আলী,Home,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9081/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%93%E0%A6%AE%E0%A6%B0-%E0%A6%86%E0%A6%B2%E0%A7%80
সাংস্কৃতিক বৈচিত্র্যে আদিবাসী,সালেক খোকন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9083/%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A7%88%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%86%E0%A6%A6%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80
জলোচ্ছ্বাস - সেলিনা হোসেন,সেলিনা হোসেন,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9078/%E0%A6%9C%E0%A6%B2%E0%A7%8B%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8---%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8
হাজার বছরের বাংলা কবিতা,মাসুদুল হক,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9080/%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%9B%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
নির্বাচিত মাহমুদ দারবিশ,হায়াৎ মামুদ,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9074/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A7%81%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%B6
তিনটি উপন্যাসিকা - হাসান আজিজুল হক,হাসান আজিজুল হক,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9076/%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A6%BE---%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BF%E0%A6%9C%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95
উন্মোচিত হাসান,হায়াৎ মামুদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9063/%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A7%8B%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8-1
সূর্য সেন ও স্বাধীনতা সংগ্রাম,শহীদুল আলম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9059/%E0%A6%B8%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE
সিলেটের শিল্পী সাধক সংগ্রামী,ইসহাক কাজল,৩৩০.০০ টাকা,২৬৪.০০ টাকা,https://www.prothoma.com/product/9061/%E0%A6%B8%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%80-1
শ্রেষ্ঠ গান,শাহ আবদুল করিম,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/9055/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%97%E0%A6%BE%E0%A6%A8
শ্রীভূমি সিলেট,সুপ্তা বৈদ্য,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9057/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF-%E0%A6%B8%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%9F
সোমেন চন্দের গল্প ও গল্পপাঠ,আমিনুর রহমান সুলতান,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/9051/%E0%A6%B8%E0%A7%8B%E0%A6%AE%E0%A7%87%E0%A6%A8-%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%93-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%AA%E0%A6%BE%E0%A6%A0
শতাব্দীর সাহসিকা সুফিয়া কামাল,নাসিমা হক,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9053/%E0%A6%B6%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%AB%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B2-1
বাংলাদেশের শিক্ষাব্যবস্থা : রূপ ও রীতি,বিনয় মিত্র,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9046/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE-:-%E0%A6%B0%E0%A7%82%E0%A6%AA-%E0%A6%93-%E0%A6%B0%E0%A7%80%E0%A6%A4%E0%A6%BF
স্বপ্নের দেশ এবং অন্যান্য,মুহম্মদ জাফর ইকবাল,১৭০.০০ টাকা,১৩৬.০০ টাকা,https://www.prothoma.com/product/9048/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF
সর্বজয়া,জোহরা শিউলী,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9044/%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%BE-1
ত্রিস্তঁ ও এজোলডার রোমান্স,জোসেফ বেদিয়ে,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9040/%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%81-%E0%A6%93-%E0%A6%8F%E0%A6%9C%E0%A7%8B%E0%A6%B2%E0%A6%A1%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%B8
সাম্রাজ্যবাদ নিপাত যাক মানবতা মুক্তি পাক,হাসানুজ্জামান খসরু,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/9042/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%A8%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%A4-%E0%A6%AF%E0%A6%BE%E0%A6%95-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A4%E0%A6%BE-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A6%BE%E0%A6%95
রাজনীতি মুক্তিযুদ্ধ স্বাধীন বাংলা বেতার,কামাল লোহানী,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/9036/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AC%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0-1
রক্তাক্ত সময়,জ্যোতির্ময় বসু,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9038/%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC
প্রাচীন নগরীতে যাত্রা,রিজিয়া রহমান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9032/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-1
রবীন্দ্রনাথের বিবাহভাবনা,সাদ কামালী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9034/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
উড়াল পাতা,আহমেদ রিয়াজ,৬০.০০ টাকা,৪৮.০০ টাকা,https://www.prothoma.com/product/9028/%E0%A6%89%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE
পার্বত্যভূমির পথেপ্রান্তরে,সেলিনা হোসেন,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/9030/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87
উঁকি দিয়ে দিগন্ত,হাসান আজিজুল হক,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9026/%E0%A6%89%E0%A6%81%E0%A6%95%E0%A6%BF-%E0%A6%A6%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A6%A8%E0%A7%8D%E0%A6%A4-1
৯৯ নতুন কবিতা,ওবায়েদ আকাশ,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9022/%E0%A7%AF%E0%A7%AF-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
নৃত্যচর্চায় ঢাকার নারী,শেখ মেহেদী হাসান,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9024/%E0%A6%A8%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80
নবরাগে নবআনন্দে,বেলাল চৌধুরী,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9018/%E0%A6%A8%E0%A6%AC%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A7%87-%E0%A6%A8%E0%A6%AC%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87-1
নদী নিরবধি,রিজিয়া রহমান,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9020/%E0%A6%A8%E0%A6%A6%E0%A7%80-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%AC%E0%A6%A7%E0%A6%BF
