Title,Author,Original Price,Discounted Price,URL
আপন আলোয় দেখা,সেলিনা হোসেন,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/3010/%E0%A6%86%E0%A6%AA%E0%A6%A8-%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE
ভালোবাসার উপহার,আনিসুল হক,"১,২০০.০০ টাকা",৯৬০.০০ টাকা,https://www.prothoma.com/product/3011/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%B9%E0%A6%BE%E0%A6%B0
পাণ্ডুলিপি করে আয়োজন,মাসউদ আহমাদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3012/%E0%A6%AA%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%86%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%9C%E0%A6%A8-1
রূপচানের আশ্চর্য কান্না,মাসউদ আহমাদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3008/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%9A%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE
স্বপ্নের ঠিকানা,ইফতেখারুল ইসলাম,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3009/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BE
আমাদের জাতীয় সংসদ ও নির্বাচন,আবুল মাল আবদুল মুহিত,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3006/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%93-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%A8
বংশালের বনলতা,মুহম্মদ আলমগীর তৈমূর,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3007/%E0%A6%AC%E0%A6%82%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A6%B2%E0%A6%A4%E0%A6%BE
গেরিলা ১৯৭১,কর্ণেল তৌফিকুর রহমান,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3003/%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A6%BE-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7
হাফ সার্কেল,সুমন্ত আসলাম,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3004/%E0%A6%B9%E0%A6%BE%E0%A6%AB-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B2
প্রকাশকনামা ও হুমায়ূন আহমেদ,ফরিদ আহমেদ,৪৬০.০০ টাকা,৩৬৮.০০ টাকা,https://www.prothoma.com/product/3005/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%95%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE-%E0%A6%93-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
