title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
মিসির আলি সমগ্র ২,হুমায়ূন আহমেদ,450.00,360.00,https://www.prothoma.com/product/1736/%E0%A6%AE%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%86%E0%A6%B2%E0%A6%BF-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60223e4ea09c5_1612856910.jpg, , , , , , , , , , , 
হুমায়ূন আহমেদের প্রেমের গল্প,হুমায়ূন আহমেদ,250.00,200.00,https://www.prothoma.com/product/1733/%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60223e4d58515_1612856909.jpg, , , , , , , , , , , 
অপরাহ্ণ - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,135.00,108.00,https://www.prothoma.com/product/1731/%E0%A6%85%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A7%8D%E0%A6%A3---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223e4c78127_1612856908.jpg, , , , , , , , , , , 
চৈত্রের দ্বিতীয় দিবস,হুমায়ূন আহমেদ,250.00,200.00,https://www.prothoma.com/product/1726/%E0%A6%9A%E0%A7%88%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A6%BF%E0%A6%AC%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60223e4a4ad04_1612856906.jpg, , , , , , , , , , , 
হরতন ইশকাপন,হুমায়ূন আহমেদ,160.00,128.00,https://www.prothoma.com/product/1694/%E0%A6%B9%E0%A6%B0%E0%A6%A4%E0%A6%A8-%E0%A6%87%E0%A6%B6%E0%A6%95%E0%A6%BE%E0%A6%AA%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223e06e7e6d_1612856838.jpg, , , , , , , , , , , 
ময়ূরাক্ষী,হুমায়ূন আহমেদ,135.00,108.00,https://www.prothoma.com/product/1695/%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223e0754b19_1612856839.jpg, , , , , , , , , , , 
তোমাকে,হুমায়ূন আহমেদ,125.00,100.00,https://www.prothoma.com/product/1690/%E0%A6%A4%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%95%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223e0533d39_1612856837.jpg, , , , , , , , , , , 
বাঘবন্দি মিসির আলি,হুমায়ূন আহমেদ,150.00,120.00,https://www.prothoma.com/product/1691/%E0%A6%AC%E0%A6%BE%E0%A6%98%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF-%E0%A6%AE%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%86%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223e059aba2_1612856837.jpg, , , , , , , , , , , 
সেদিন চৈত্রমাস,হুমায়ূন আহমেদ,175.00,140.00,https://www.prothoma.com/product/1688/%E0%A6%B8%E0%A7%87%E0%A6%A6%E0%A6%BF%E0%A6%A8-%E0%A6%9A%E0%A7%88%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60223e04569eb_1612856836.jpg, , , , , , , , , , , 
মে ফ্লাওয়ার,হুমায়ূন আহমেদ,125.00,100.00,https://www.prothoma.com/product/1685/%E0%A6%AE%E0%A7%87-%E0%A6%AB%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223e02cc672_1612856834.jpg, , , , , , , , , , , 
অন্ধকারের গান,হুমায়ূন আহমেদ,160.00,128.00,https://www.prothoma.com/product/1633/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223dea072db_1612856810.jpg, , , , , , , , , , , 
বকুলাপ্পু,মুহম্মদ জাফর ইকবাল,150.00,120.00,https://www.prothoma.com/product/1613/%E0%A6%AC%E0%A6%95%E0%A7%81%E0%A6%B2%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%AA%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60223de0d8dd2_1612856800.jpg, , , , , , , , , , , 
কলামসমগ্র ২ - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,650.00,520.00,https://www.prothoma.com/product/1614/%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223de14da32_1612856801.jpg, , , , , , , , , , , 
মিতু তিতুর টাইম মেশিন,মুহম্মদ জাফর ইকবাল,160.00,128.00,https://www.prothoma.com/product/1611/%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%81-%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%81%E0%A6%B0-%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%AE-%E0%A6%AE%E0%A7%87%E0%A6%B6%E0%A6%BF%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223de00db8b_1612856800.jpg, , , , , , , , , , , 
শান্তা পরিবার,মুহম্মদ জাফর ইকবাল,175.00,140.00,https://www.prothoma.com/product/1612/%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223de078ebe_1612856800.jpg, , , , , , , , , , , 
লিটু বৃত্তান্ত,মুহম্মদ জাফর ইকবাল,175.00,140.00,https://www.prothoma.com/product/1610/%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A7%81-%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223ddf8bf01_1612856799.jpg, , , , , , , , , , , 
বৈজ্ঞানিক কল্পকাহিনী : ত্রিনিত্রি রাশিমালা,মুহম্মদ জাফর ইকবাল,150.00,120.00,https://www.prothoma.com/product/1568/%E0%A6%AC%E0%A7%88%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-:-%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF-%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223d88d0ff3_1612856712.jpg, , , , , , , , , , , 
ক্যাম্প - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,130.00,104.00,https://www.prothoma.com/product/1567/%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223d88392ab_1612856712.jpg, , , , , , , , , , , 
টুকুনজিল - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,150.00,120.00,https://www.prothoma.com/product/1565/%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A6%9C%E0%A6%BF%E0%A6%B2---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223d871921b_1612856711.jpg, , , , , , , , , , , 
ও - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,175.00,140.00,https://www.prothoma.com/product/1566/%E0%A6%93---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223d879e1c2_1612856711.jpg, , , , , , , , , , , 
পদ্মাসেতুর সাতকাহন,"সুভাষ সিংহ রায় , আবদুল মান্নান",300.00,240.00,https://www.prothoma.com/product/1052/%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223cc91a611_1612856521.jpg, , , , , , , , , , , 
তাজউদ্দীন আহমদ এক তরুণের রাজনীতিবিদ হয়ে ওঠা,মুনতাসীর মামুন,225.00,180.00,https://www.prothoma.com/product/1049/%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6-%E0%A6%8F%E0%A6%95-%E0%A6%A4%E0%A6%B0%E0%A7%81%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%A6-%E0%A6%B9%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%93%E0%A6%A0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223cc7df9de_1612856519.jpg, , , , , , , , , , , 
একাত্তর ও একজন মা,ইমদাদুল হক মিলন,450.00,360.00,https://www.prothoma.com/product/1050/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%93-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%AE%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223cc84deef_1612856520.jpg, , , , , , , , , , , 
গল্পসমগ্র,আনিসুল হক,700.00,560.00,https://www.prothoma.com/product/1051/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/60223cc8a18da_1612856520.jpg, , , , , , , , , , , 
সামাজিক ব্যবসায় অন্বেষণ,এম. এফ. এম. আমীর খসরু,250.00,200.00,https://www.prothoma.com/product/1047/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B7%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60223cc7260e3_1612856519.jpg, , , , , , , , , , , 
বঙ্গবন্ধুর জীবন ছাত্র রাজনীতি থেকে জাতীয় রাজনীতি ১৯২০-১৯৪৯,মুনতাসীর মামুন,400.00,320.00,https://www.prothoma.com/product/1048/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A7%A7%E0%A7%AF%E0%A7%A8%E0%A7%A6-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60223cc78871e_1612856519.jpg, , , , , , , , , , , 
থোকায় থোকায় জোনাক জ্বলে,জসিম মল্লিক,300.00,240.00,https://www.prothoma.com/product/1046/%E0%A6%A5%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A5%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9C%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%95-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223cc6b3756_1612856518.jpg, , , , , , , , , , , 
