title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
সোহাগিনীর সঙ্গে এক বছর,বিনায়ক বন্দ্যোপাধ্যায়,300.00,160.00,https://www.prothoma.com/product/421/%E0%A6%B8%E0%A7%8B%E0%A6%B9%E0%A6%BE%E0%A6%97%E0%A6%BF%E0%A6%A8%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%8F%E0%A6%95-%E0%A6%AC%E0%A6%9B%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223ab8e0c26_1612855992.jpg, , , , , , , , , , , 
তৃতীয় শত্রু,সৌমিত্র বিশ্বাস,380.00,260.00,https://www.prothoma.com/product/422/%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B6%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%81,https://image.prothoma.com/productThumbs/2021/05/60950b366cfbb_1620380470.jpg, , , , , , , , , , , 
রচনাসংগ্রহ - অতুলচন্দ্র গুপ্ত,অতুলচন্দ্র গুপ্ত,665.00,631.75,https://www.prothoma.com/product/419/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%85%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223ab7f0361_1612855991.jpg, , , , , , , , , , , 
বুদ্ধদেব গুহ'র ছোট গল্প (৪র্থ খণ্ড),বুদ্ধদেব গুহ,475.00,451.25,https://www.prothoma.com/product/420/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%97%E0%A7%81%E0%A6%B9%27%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A7%AA%E0%A6%B0%E0%A7%8D%E0%A6%A5-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60223ab876e75_1612855992.jpg, , , , , , , , , , , 
আনন্দসঙ্গী ২ ছোটগল্প (আনন্দবাজার পত্রিকা সংকলন ১৩২৮-১৪০৩),আনন্দবাজার পত্রিকা,500.00,475.00,https://www.prothoma.com/product/417/%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80-%E0%A7%A8-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A7%E0%A7%A9%E0%A7%A8%E0%A7%AE-%E0%A7%A7%E0%A7%AA%E0%A7%A6%E0%A7%A9%29,https://image.prothoma.com/productThumbs/2021/02/60223ab71d206_1612855991.jpg, , , , , , , , , , , 
বুদ্ধদেব গুহ'র ছোট গল্প (৩য় খণ্ড),বুদ্ধদেব গুহ,380.00,361.00,https://www.prothoma.com/product/418/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%97%E0%A7%81%E0%A6%B9%27%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A7%A9%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60223ab781e23_1612855991.jpg, , , , , , , , , , , 
বুদ্ধদেব গুহ'র ছোট গল্প (১ম খণ্ড),বুদ্ধদেব গুহ,380.00,361.00,https://www.prothoma.com/product/414/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%97%E0%A7%81%E0%A6%B9%27%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A7%A7%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60223ab5e4e0c_1612855989.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৬ - বিমল কর,বিমল কর,665.00,631.75,https://www.prothoma.com/product/415/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AC---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223ab656d80_1612855990.jpg, , , , , , , , , , , 
বুদ্ধদেব গুহ'র ছোট গল্প (২য় খণ্ড),বুদ্ধদেব গুহ,475.00,451.25,https://www.prothoma.com/product/416/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%97%E0%A7%81%E0%A6%B9%27%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A7%A8%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60223ab6a71c3_1612855990.jpg, , , , , , , , , , , 
রচনাসংগ্রহ : দিলীপকুমার রায়,দিলীপকুমার রায়,950.00,902.50,https://www.prothoma.com/product/412/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-:-%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223ab510bf2_1612855989.jpg, , , , , , , , , , , 
বুদ্ধদেব গুহ'র ছোট গল্প (১-৪) - বুদ্ধদেব গুহ,বুদ্ধদেব গুহ,"1,615.00","1,534.25",https://www.prothoma.com/product/413/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%97%E0%A7%81%E0%A6%B9%27%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A7%A7-%E0%A7%AA%29---%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%97%E0%A7%81%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/60223ab57ab20_1612855989.jpg, , , , , , , , , , , 
প্রেতযোনি,তিলোত্তমা মজুমদার,380.00,361.00,https://www.prothoma.com/product/410/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A4%E0%A6%AF%E0%A7%8B%E0%A6%A8%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223ab418ea6_1612855988.jpg, , , , , , , , , , , 
রচনাসংগ্রহ-৪ : দিলীপকুমার রায়,দিলীপকুমার রায়,760.00,722.00,https://www.prothoma.com/product/411/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%AA-:-%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223ab4862c2_1612855988.jpg, , , , , , , , , , , 
গল্পসংগ্রহ - শরদিন্দু বন্দ্যোপাধ্যায়,শরদিন্দু বন্দ্যোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/407/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%B6%E0%A6%B0%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223ab2b8ab5_1612855986.jpg, , , , , , , , , , , 
কলিকাতা পুকুর কথা,মোহিত রায়,475.00,451.25,https://www.prothoma.com/product/408/%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%AA%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223ab331f9b_1612855987.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৩ - বিমল কর,বিমল কর,475.00,451.25,https://www.prothoma.com/product/409/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223ab39d087_1612855987.jpg, , , , , , , , , , , 
ডারউইন থেকে ডিএনএ এবং চারশো কোটি বছর,নারায়ণ সেন,475.00,451.25,https://www.prothoma.com/product/405/%E0%A6%A1%E0%A6%BE%E0%A6%B0%E0%A6%89%E0%A6%87%E0%A6%A8-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%A1%E0%A6%BF%E0%A6%8F%E0%A6%A8%E0%A6%8F-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%B6%E0%A7%8B-%E0%A6%95%E0%A7%8B%E0%A6%9F%E0%A6%BF-%E0%A6%AC%E0%A6%9B%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223ab1c19da_1612855985.jpg, , , , , , , , , , , 
পঞ্চাশটি গল্প - কাবেরী রায়চৌধুরী,কাবেরী রায় চৌধুরী,665.00,631.75,https://www.prothoma.com/product/406/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%B0%E0%A7%80-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223ab245267_1612855986.jpg, , , , , , , , , , , 
আনন্দসঙ্গী ১ প্রবন্ধ (আনন্দবাজার পত্রিকা সংকলন ১৩২৮-১৪০৩),আনন্দবাজার পত্রিকা,665.00,631.75,https://www.prothoma.com/product/403/%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80-%E0%A7%A7-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%28%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A7%E0%A7%A9%E0%A7%A8%E0%A7%AE-%E0%A7%A7%E0%A7%AA%E0%A7%A6%E0%A7%A9%29,https://image.prothoma.com/productThumbs/2021/02/60223ab09ef31_1612855984.jpg, , , , , , , , , , , 
অসুখলতার ফুল,সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/404/%E0%A6%85%E0%A6%B8%E0%A7%81%E0%A6%96%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A7%81%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223ab162ee8_1612855985.jpg, , , , , , , , , , , 
প্রেম নেই,গৌরকিশোর ঘোষ,475.00,451.25,https://www.prothoma.com/product/402/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE-%E0%A6%A8%E0%A7%87%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/60223ab0170f1_1612855984.jpg, , , , , , , , , , , 
রবীন্দ্রনাথ সৌন্দর্যদর্শন ও অলংকারশাস্ত্র,বিষ্ণুপদ ভট্টাচার্য,285.00,270.75,https://www.prothoma.com/product/401/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%B8%E0%A7%8C%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8-%E0%A6%93-%E0%A6%85%E0%A6%B2%E0%A6%82%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223aaf9f17d_1612855983.jpg, , , , , , , , , , , 
সুকুমার সাহিত্য সমগ্র : দ্বিতীয় খণ্ড,সুকুমার রায়,475.00,451.25,https://www.prothoma.com/product/400/%E0%A6%B8%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-:-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/602239cdbe4d7_1612855757.jpg, , , , , , , , , , , 
প্রথম প্রবাহ,সৌরভ মুখোপাধ্যায়,380.00,361.00,https://www.prothoma.com/product/399/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/602239cd2e4d2_1612855757.jpg, , , , , , , , , , , 
জীবনের জলসাঘরে,মান্না দে,760.00,722.00,https://www.prothoma.com/product/396/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%B8%E0%A6%BE%E0%A6%98%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239cbd972d_1612855755.jpg, , , , , , , , , , , 
পঞ্চাশটি ভূতের গল্প,ষষ্ঠীপদ চট্টোপাধ্যায়,380.00,361.00,https://www.prothoma.com/product/397/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602239cc54dae_1612855756.jpg, , , , , , , , , , , 
জল পড়ে পাতা নড়ে,গৌরকিশোর ঘোষ,570.00,541.50,https://www.prothoma.com/product/398/%E0%A6%9C%E0%A6%B2-%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%A8%E0%A6%A1%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239ccb49b6_1612855756.jpg, , , , , , , , , , , 
সিকন্দর,বিনায়ক বন্দ্যোপাধ্যায়,400.00,380.00,https://www.prothoma.com/product/394/%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602239cb09553_1612855755.jpg, , , , , , , , , , , 
পঞ্চাশটি গল্প - কৃষ্ণেন্দু মুখোপাধ্যায়,কৃষ্ণেন্দু মুখোপাধ্যায়,950.00,902.50,https://www.prothoma.com/product/395/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239cb72e30_1612855755.jpg, , , , , , , , , , , 
পঞ্চাশটি গল্প - নবকুমার বসু,নবকুমার বসু,665.00,631.75,https://www.prothoma.com/product/392/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%A8%E0%A6%AC%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239ca25855_1612855754.jpg, , , , , , , , , , , 
আঁধারবেলা,সুচিত্রা ভট্টাচার্য,380.00,361.00,https://www.prothoma.com/product/393/%E0%A6%86%E0%A6%81%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602239ca93c9f_1612855754.jpg, , , , , , , , , , , 
তেভাগা আন্দোলন,ধনঞ্জয় রায়,380.00,361.00,https://www.prothoma.com/product/389/%E0%A6%A4%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%97%E0%A6%BE-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602239c8d2ddf_1612855752.jpg, , , , , , , , , , , 
দেশ সুবর্ণজয়ন্তী প্রবন্ধ সংকলন ১৯৩৩-১৯৮৩,সাগরময় ঘোষ,400.00,380.00,https://www.prothoma.com/product/390/%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%B8%E0%A7%81%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%80-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A7%E0%A7%AF%E0%A7%A9%E0%A7%A9-%E0%A7%A7%E0%A7%AF%E0%A7%AE%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/602239c953e91_1612855753.jpg, , , , , , , , , , , 
দিনেন্দ্রনাথ ও রবীন্দ্রনাথ সম্পর্কের খতিয়ান,শোভন সোম,285.00,270.75,https://www.prothoma.com/product/391/%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%93-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602239c9b5e18_1612855753.jpg, , , , , , , , , , , 
রবীন্দ্রনাথ,প্রশান্তচন্দ্র মহলানবিশ,285.00,270.75,https://www.prothoma.com/product/387/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/02/602239c7eba4e_1612855751.jpg, , , , , , , , , , , 
শিল্পচিন্তা : গণেশ পাইন,গণেশ পাইন,"1,425.00","1,353.75",https://www.prothoma.com/product/388/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-:-%E0%A6%97%E0%A6%A3%E0%A7%87%E0%A6%B6-%E0%A6%AA%E0%A6%BE%E0%A6%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602239c85d765_1612855752.jpg, , , , , , , , , , , 
রচনাসংগ্রহ-৫ : দিলীপকুমার রায়,দিলীপকুমার রায়,800.00,760.00,https://www.prothoma.com/product/385/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%AB-:-%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239c70f64f_1612855751.jpg, , , , , , , , , , , 
রচনাসংগ্রহ ৬ - দিলীপকুমার রায়,দিলীপকুমার রায়,760.00,722.00,https://www.prothoma.com/product/386/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%AC---%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239c785f2c_1612855751.jpg, , , , , , , , , , , 
তৃণীরে তিনটি তির,বিনতা রায়চৌধুরী,380.00,361.00,https://www.prothoma.com/product/383/%E0%A6%A4%E0%A7%83%E0%A6%A3%E0%A7%80%E0%A6%B0%E0%A7%87-%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%9F%E0%A6%BF-%E0%A6%A4%E0%A6%BF%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602239c62699e_1612855750.jpg, , , , , , , , , , , 
শেষ কাদম্বরী,অলকা সরাওগী,238.00,226.10,https://www.prothoma.com/product/384/%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%95%E0%A6%BE%E0%A6%A6%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602239c69a3fc_1612855750.jpg, , , , , , , , , , , 
বেগম মেরী বিশ্বাস,বিমল মিত্র,855.00,585.00,https://www.prothoma.com/product/380/%E0%A6%AC%E0%A7%87%E0%A6%97%E0%A6%AE-%E0%A6%AE%E0%A7%87%E0%A6%B0%E0%A7%80-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602239c4dcacd_1612855748.jpg, , , , , , , , , , , 
স্পিডপোস্ট,শোভা দে,500.00,475.00,https://www.prothoma.com/product/381/%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%A1%E0%A6%AA%E0%A7%8B%E0%A6%B8%E0%A7%8D%E0%A6%9F,https://image.prothoma.com/productThumbs/2021/02/602239c55059c_1612855749.jpg, , , , , , , , , , , 
আমার মা সব জানে - অদ্রীশ বর্ধন,অদ্রীশ বর্ধন,285.00,270.75,https://www.prothoma.com/product/382/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE-%E0%A6%B8%E0%A6%AC-%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%87---%E0%A6%85%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B6-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602239c5af1a7_1612855749.jpg, , , , , , , , , , , 
